./images/train/2020-06-22_16-06-15_CU.jpg,1192,347,1220,376,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1217,287,1235,305,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1230,415,1251,436,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1245,452,1258,469,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1256,467,1270,484,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1238,482,1255,499,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1261,498,1274,513,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,976,413,993,432,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,963,330,981,348,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1002,310,1022,331,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1036,379,1051,392,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1027,363,1044,381,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1008,365,1027,383,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,684,29,701,50,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,697,38,712,54,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,704,18,722,37,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,719,27,739,48,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,865,10,880,27,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,875,24,889,43,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,878,48,900,73,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,923,4,941,22,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,729,112,744,131,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,734,188,751,206,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,783,112,801,129,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,788,149,804,169,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1083,7,1102,26,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1190,107,1210,131,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1013,180,1029,197,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1021,195,1035,213,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,1049,197,1065,213,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,913,235,934,256,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,898,246,918,267,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,911,265,932,286,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,907,287,926,309,Platelets
./images/train/2020-06-22_16-06-15_CU.jpg,841,329,862,350,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,34,77,103,149,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,1197,94,1257,157,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,1082,321,1140,378,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,1027,354,1087,416,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,1003,501,1067,568,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,977,563,1040,627,RBC
./images/train/2020-06-22_16-26-11_CU.jpg,1041,553,1127,645,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,216,47,304,128,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,647,0,778,108,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,540,442,650,553,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,453,818,576,938,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,797,513,895,613,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,788,630,898,737,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,1023,777,1138,894,WBC
./images/train/2020-06-22_16-26-11_CU.jpg,0,123,29,146,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,0,156,6,170,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,0,173,7,190,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,16,150,38,168,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,7,180,29,196,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,4,193,23,214,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,29,187,44,208,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,50,196,70,219,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,64,190,87,210,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,53,173,72,196,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,96,179,121,205,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,50,148,70,169,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,42,139,58,153,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,30,166,55,187,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,164,88,189,114,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,136,113,158,137,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,82,53,96,70,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,69,43,84,60,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,55,57,75,79,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,132,0,150,17,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,291,36,309,56,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,327,50,343,67,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,337,63,358,86,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,460,82,479,100,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,552,111,571,132,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,478,177,500,202,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,418,147,441,173,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,373,171,392,190,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,392,178,407,196,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,517,330,538,354,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,75,299,100,319,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,116,291,140,313,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,170,236,192,255,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,183,218,203,240,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,260,230,284,253,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,248,267,275,294,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,312,240,331,264,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,297,271,318,293,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,216,319,235,335,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,229,334,247,354,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,451,268,470,285,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,460,288,492,313,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,479,313,497,334,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,467,325,482,341,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,448,314,469,333,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,436,337,452,353,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,421,396,441,417,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,290,381,310,405,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,309,393,326,413,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,312,452,336,475,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,558,130,580,162,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,489,42,511,65,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,654,142,673,166,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,685,266,710,293,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,645,446,663,473,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,730,456,757,484,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,497,535,526,562,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,548,602,570,623,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,557,623,582,648,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,705,630,733,659,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,380,547,403,578,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,0,446,23,469,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,65,452,90,477,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,110,444,133,471,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,151,457,178,486,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,182,526,209,558,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,205,514,225,547,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,173,585,200,613,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,92,517,117,544,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,65,511,92,538,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,61,535,93,567,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,88,571,115,595,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,65,600,90,621,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,18,574,38,596,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,44,639,67,661,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,97,628,119,652,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,770,324,791,349,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,794,315,821,339,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,881,423,911,456,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,771,464,801,492,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,761,492,785,517,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,776,523,803,544,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,754,526,776,549,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,898,519,921,544,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,921,530,947,555,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,763,619,783,639,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,880,760,907,788,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,871,922,902,949,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,624,806,651,842,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,610,847,630,873,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,543,805,566,828,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,17,761,44,786,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,66,833,94,860,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,161,815,185,840,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,348,943,373,958,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,220,944,241,960,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,211,766,233,786,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,196,777,216,795,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,193,802,215,822,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,209,823,230,841,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,218,837,237,858,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,235,856,261,879,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,264,855,284,878,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,372,795,395,815,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,409,840,432,863,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,365,685,388,707,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,405,676,426,695,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,414,696,432,715,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,441,673,464,693,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,455,696,471,711,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,502,654,521,674,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,482,671,502,690,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,479,690,502,710,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,486,720,512,743,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,506,732,525,751,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1005,491,1023,510,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1126,485,1153,510,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1214,650,1242,678,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1130,633,1149,648,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1120,656,1141,681,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1130,728,1150,746,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1010,620,1027,639,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,933,643,953,660,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,953,702,974,725,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1033,685,1054,708,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1006,760,1023,778,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1020,780,1038,799,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1038,762,1056,783,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1189,826,1207,846,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1242,928,1260,950,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1152,853,1180,879,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1126,866,1143,883,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1156,919,1176,939,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1081,891,1101,913,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1087,919,1106,942,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,976,374,998,396,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1003,402,1025,422,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1129,432,1146,455,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1164,385,1185,407,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1137,312,1159,332,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1165,337,1186,362,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1227,287,1247,309,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1227,323,1242,344,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1234,223,1255,246,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1261,167,1277,189,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1238,155,1263,179,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1154,214,1175,234,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1171,233,1188,253,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1254,113,1270,133,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1145,5,1167,25,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1154,34,1173,51,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1158,61,1178,81,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1158,81,1179,102,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1139,89,1158,106,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1150,111,1167,128,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1106,19,1125,41,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1130,47,1147,67,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1109,47,1130,72,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1114,73,1133,92,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,1116,90,1134,111,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,981,0,1005,23,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,983,151,1010,177,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,884,3,909,27,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,825,16,842,37,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,809,13,828,30,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,814,30,828,44,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,795,0,811,8,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,837,69,857,89,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,866,103,888,127,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,935,104,957,128,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,800,196,820,216,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,734,188,751,206,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,775,167,796,188,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,881,190,908,209,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,856,206,876,229,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,854,229,876,248,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,894,216,911,234,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,946,209,962,229,Platelets
./images/train/2020-06-22_16-26-11_CU.jpg,909,227,926,244,Platelets
./images/train/2020-06-22_15-31-05_CU.jpg,22,703,110,780,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,21,782,123,863,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,233,220,340,322,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,298,474,393,570,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,1054,156,1146,278,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,1006,240,1086,323,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,800,812,907,921,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,1160,718,1270,827,WBC
./images/train/2020-06-22_15-31-05_CU.jpg,3,327,73,394,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,162,222,233,291,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,532,368,623,451,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,96,631,171,704,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,84,844,151,904,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,280,601,355,668,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,727,285,800,343,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,1100,286,1167,357,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,557,681,628,753,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,503,782,571,851,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,686,788,768,865,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,1107,674,1168,740,RBC
./images/train/2020-06-22_15-31-05_CU.jpg,1096,737,1157,804,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,56,532,123,605,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,168,434,240,507,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,316,407,394,482,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,585,0,670,55,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,584,156,654,224,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,524,371,594,438,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,1155,58,1220,122,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,1090,331,1154,401,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,681,606,754,673,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,816,736,883,801,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,881,718,953,804,RBC
./images/train/2020-06-22_14-52-22_CU.jpg,908,275,1008,381,WBC
./images/train/2020-06-22_14-52-22_CU.jpg,580,532,680,623,WBC
./images/train/2020-06-22_14-52-22_CU.jpg,482,617,614,722,WBC
./images/train/2020-06-22_14-52-22_CU.jpg,1073,745,1155,832,WBC
./images/train/2020-06-22_15-04-19_CU.jpg,871,48,933,111,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,106,447,181,526,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,90,522,161,596,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,170,661,235,720,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,1237,443,1276,505,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,1165,495,1233,563,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,1190,745,1257,817,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,468,617,525,684,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,497,632,554,692,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,544,664,612,729,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,460,783,528,854,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,862,736,918,813,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,727,794,793,857,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,701,858,771,924,RBC
./images/train/2020-06-22_15-04-19_CU.jpg,296,210,392,305,WBC
./images/train/2020-06-22_15-04-19_CU.jpg,508,248,603,333,WBC
./images/train/2020-06-22_15-04-19_CU.jpg,811,530,904,622,WBC
./images/train/2020-06-22_15-04-19_CU.jpg,1073,667,1167,765,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,7,806,131,920,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,22,415,98,492,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,86,72,222,192,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,212,273,298,356,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,677,73,781,168,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,874,32,1027,173,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,1192,38,1276,156,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,216,476,338,584,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,218,577,343,696,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,285,705,408,832,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,236,798,338,907,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,493,304,601,415,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,506,451,631,582,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,572,528,684,647,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,768,452,894,552,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,957,296,1064,404,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,993,428,1094,542,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,1128,376,1248,495,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,1113,482,1224,588,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,860,615,950,711,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,945,787,1062,901,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,1028,908,1152,958,WBC
./images/train/2020-06-22_16-17-21_CU.jpg,161,330,228,391,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,98,447,164,513,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,184,764,237,834,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,315,54,374,110,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,346,50,406,110,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,213,766,270,833,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,762,806,827,868,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,972,904,1034,956,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,1091,666,1160,740,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,1100,572,1164,628,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,1158,117,1227,180,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,1223,278,1276,344,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,748,547,816,617,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,718,614,778,676,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,815,568,887,626,RBC
./images/train/2020-06-22_16-17-21_CU.jpg,477,264,545,320,RBC
